id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
0,J051045-694127,SB33047_component_247a,77.691315,-69.690944,280.6691428512903,-33.98703399725769,B,18.69099998474121,20.573999404907227,0.0001293070861043,0.1945982585387755,1.3563227171587044,1.0317766408763456,1.6675550303470836,93.0,0.3112323131883791,224.91294423346588,1.167215657915404,0.5362392884831488,False,False,4.954999923706055,3.890000104904175,70.79000091552734,0.0,False,-0.0005258015225424,M000+02,"33047,38814",33047,False
0,J050749-680938,SB33047_component_246a,76.955419,-68.160789,278.9439913594765,-34.603585077448486,C,18.586000442504883,20.64900016784668,9.678647204675988e-05,0.2574722213293217,1.7317923969430686,0.8761180994453952,1.9230721655822247,65.0,0.1912797686391562,300.3036800048651,1.6540181653729698,0.8715680795680204,False,False,4.940000057220459,3.940000057220459,67.66999816894531,0.0,False,-0.0157598048526789,M000+02,"33047,38814",33047,False
0,J051055-691058,SB33047_component_257a,77.729053,-69.182822,280.0692381689347,-34.09308731184617,C,17.736000061035156,18.924999237060547,0.000104067581477,0.2275557138031642,1.7857011592208574,0.9446902500228468,1.918244516935218,149.0,0.1325433577143606,233.78772682818143,2.0208454590503657,1.1615754400333405,False,False,4.909999847412109,3.805000066757202,70.54000091552734,0.0,False,0.0074087187251126,M000+02,"33047,38814",33047,False
0,J051149-690711,SB33047_component_259a,77.95455,-69.119922,279.97317125110567,-34.02934336703956,C,17.02400016784668,21.8700008392334,9.38532256019776e-05,0.2047047228606135,1.780539915745473,1.6125347937040726,1.681537302406989,83.0,-0.0990026133384843,246.52589003212643,5.0,3.584408350939909,False,False,5.309999942779541,4.239999771118164,62.81999969482422,0.0,False,0.0054175501118589,M000+02,"33047,38814",33047,False
0,J051641-714905,SB33047_component_6a,79.172856,-71.818332,283.00944173409107,-33.00966382037699,A,310.2539978027344,346.0950012207031,0.0018507370131839,0.0169767690525502,0.5151737298355208,13.109717823718029,1.0365119796350235,68.0,0.5213382497995027,231.5956588287048,0.6513562160277518,0.0377597495805506,False,True,4.985000133514404,3.920000076293945,70.87999725341797,0.0,False,-0.0022193886627847,M000+02,"33047,38845",33047,False
0,J054427-715528,SB33047_component_14a,86.112852,-71.924537,282.6807149937795,-30.866950171540275,A,166.9199981689453,171.9510040283203,0.0013377174831608,0.0203741444404838,0.4127429991916853,5.98944670137569,1.0590523136989438,81.0,0.6463093145072585,7.491927248931534,0.4364770747681556,0.037694317522275,True,True,4.945000171661377,3.650000095367432,87.76000213623047,0.0,False,0.0006380885086586,M000+02,"33047,38845",33047,True
0,J051907-714747,SB33047_component_71a,79.780176,-71.796537,282.9321879556214,-32.830158536734224,B,61.64899826049805,83.59300231933594,0.0003104194727756,0.0556690052818309,0.3267478212720502,1.183377290551624,1.1496524776940855,58.0,0.8229046564220355,217.9772751784369,0.1949149338349719,0.0802780101564017,False,False,5.704999923706055,4.164999961853027,84.97000122070312,0.0,False,-0.000934834170758,M000+02,"33047,38845",33047,False
0,J054636-720555,SB33047_component_81a,86.65354,-72.09875,282.8596672305169,-30.680965267168435,B,54.69100189208984,58.15599822998047,0.0003902150340031,0.0711766698859009,0.7603582201556787,2.4708903741207724,1.2190671955026204,72.0,0.4587089753469417,5.55715639160444,0.7793393106488322,0.1665352852705598,True,False,4.855000019073486,3.8350000381469727,80.36000061035156,0.0,False,0.0004696699429929,M000-02,"33047,38845",33047,True
0,J055626-720623,SB33047_component_127b,89.108923,-72.10641,282.7887399486221,-29.92889444999233,B,18.999000549316406,23.766000747680664,9.812211500524782e-05,0.1837954283111992,1.112582437548448,1.0481535438109906,1.5432124173065025,102.0,0.4306299797580547,103.50346543597068,0.8425060732565666,0.3554552721141916,False,False,5.289999961853027,4.144999980926514,92.1999969482422,0.0,False,0.007942727883873,M000-02,"33047,38845",33047,False
0,J055658-715946,SB33047_component_163a,89.243875,-71.996239,282.658632553007,-29.895002081446208,B,27.80699920654297,37.14799880981445,0.0001591703243232,0.121176015986411,0.9661481791153552,0.8915874321906279,1.5107605192726772,97.0,0.5446123401573221,-122.80451087192095,0.607681039878145,0.2009178982831436,False,False,5.170000076293945,4.525000095367432,64.55000305175781,0.0,False,0.0036327943939706,M000-02,"33047,38845",33047,False
0,J055657-720010,SB33047_component_163b,89.239507,-72.002964,282.66647699068835,-29.895895996036664,B,16.356000900268555,25.709999084472656,8.719949305644514e-05,0.2132765706870425,1.06720252603181,0.8506976528176831,1.5766487704823078,74.0,0.5094462444504979,99.62684347444257,0.6744309383615182,0.3497159969153289,False,False,5.699999809265137,4.829999923706055,38.18999862670898,0.0,False,-0.0020744111517547,M000-02,"33047,38845",33047,False
0,J055251-721131,SB33047_component_179a,88.214386,-72.192016,282.9122385135217,-30.19552812586607,B,26.632999420166016,29.795000076293945,0.0001653143187091,0.1751359270485612,1.0482067344462165,0.9856567219150816,1.5278891980056175,77.0,0.4796824635594014,283.1015321501599,0.73463092824178,0.3300331850253141,False,False,4.945000171661377,3.964999914169312,80.36000061035156,0.0,False,0.0021351267844151,M000-02,"33047,38845",33047,False
0,J052415-715800,SB33047_component_158a,81.065718,-71.966862,283.02765494465075,-32.40312511608409,B,26.22699928283692,32.930999755859375,0.0002139812943979,0.1153202144618111,1.0780291736159413,2.618435650584587,1.2979268605873306,59.0,0.2198976869713892,217.0989873877301,1.514592900024312,0.4906209773021106,False,True,5.355000019073486,4.110000133514404,53.63999938964844,0.0,False,-0.0086721514943859,M000-02,"33047,38845",33047,False
0,J054002-722215,SB33047_component_178a,85.01131,-72.370862,283.2484768139664,-31.143364510457594,B,25.94700050354004,30.027000427246094,0.000179959608431,0.145488747389075,1.2406004900284828,1.288405139408603,1.542124499138773,76.0,0.3015240091102902,254.3174320088578,1.1989056337787718,0.4445789537384216,False,True,5.019999980926514,4.039999961853027,76.04000091552734,0.0,False,-0.0025147627077192,M000-02,"33047,38845",33047,False
0,J053350-714726,SB33047_component_217a,83.462142,-71.790812,282.6619101192634,-31.70286159253968,B,20.15999984741211,41.13800048828125,7.785938495317169e-05,0.1368263366649501,0.8436097829249832,0.8027706217078349,1.4679518141502654,97.0,0.6243420312252822,194.88244896352128,0.4710569338158291,0.20318328474948,False,False,7.175000190734863,4.985000133514404,13.31999969482422,0.0,False,-0.0032290705370933,M000+02,"33047,38845",33047,False
0,J051053-714625,SB33047_component_176a,77.721708,-71.773661,283.0918195562205,-33.45994738166502,B,27.28700065612793,42.84299850463867,0.000136981361942,0.1342437248129442,0.8672341078268319,0.8388877499923796,1.4716079640154358,75.0,0.604373856188604,-6.975230425440037,0.5035623053288342,0.2237849152208003,False,False,7.014999866485596,3.920000076293945,74.87000274658203,0.0,False,0.0018430770166559,M000+02,"33047,38845",33047,False
0,J053145-721857,SB33047_component_214a,82.941432,-72.315967,283.302453488788,-31.771861010408774,B,21.76700019836425,23.23600006103516,0.0001601551236723,0.1683025704803673,1.2627813285984346,1.3688772449573856,1.5330716613900148,117.0,0.2702903327915801,354.99440768469907,1.3082585910763411,0.4840749675365711,False,False,4.909999847412109,3.809999942779541,75.47000122070312,0.0,False,-0.0114265422687817,M000-02,"33047,38845",33047,False
0,J052107-720900,SB33047_component_249a,80.282878,-72.150152,283.30078829605435,-32.599806077110465,C,18.042999267578125,20.003999710083008,0.0001139726338609,0.2250845860934907,1.5453621065397471,1.0621786455092497,1.7493832359795989,89.0,0.2040211294398514,107.55072196791116,1.5895317148159656,0.7434797475592905,False,False,4.989999771118164,3.890000104904175,75.38999938964844,0.0,False,0.006464417120477,M000-02,"33047,38845",33047,False
0,J051901-715032,SB33047_component_266a,79.756674,-71.842486,282.9874298848149,-32.82694879450595,B,16.945999145507812,26.239999771118164,8.63278685162696e-05,0.1532221777440655,1.3916547051583632,0.7737210752692996,1.7845961377817376,108.0,0.3929414326233744,227.7401744956988,0.934094704622041,0.4013355084997795,False,False,5.730000019073486,4.735000133514404,110.52999877929688,0.0,False,0.0056532956805309,M000+02,"33047,38845",33047,False
