id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
0,J051447-651227,SB38791_component_188a,78.699743,-65.207582,275.26273266513294,-34.52051911485882,B,15.244999885559082,40.821998596191406,6.423733327942389e-05,0.1202674689713162,0.8356913420327466,1.8500604734501669,1.293218810554252,44.0,0.4575274685215055,5.210859583766811,0.7819183555847538,0.2333821029017012,False,False,7.925000190734863,6.065000057220459,30.149999618530277,0.0,False,0.0025331331088844,M000+07,"38373,38791",38791,False
0,J051528-664220,SB38791_component_201a,78.866713,-66.705743,277.03441245863013,-34.18900503836884,B,23.058000564575195,31.444000244140625,0.0001167168673019,0.1372382062142788,1.049075804886988,0.7325900193251715,1.6054956990319,130.0,0.5564198941449121,291.7956450316024,0.5862320644589781,0.2204559738121155,False,False,5.03000020980835,4.864999771118164,105.4499969482422,0.0,False,-0.0046505074122797,M000+07,"38373,38791",38791,False
0,J051740-671249,SB38791_component_211a,79.4195,-67.213735,277.58961115917026,-33.883747975958244,B,20.88599967956543,30.059999465942383,0.0001092454345203,0.1713752020886549,1.0498527987833852,0.9395062244288928,1.5412990097995305,88.0,0.491446211016145,288.9165442670478,0.7104027838046014,0.2991530968910315,False,False,5.40500020980835,4.78000020980835,47.45000076293945,0.0,False,0.0026465637644796,M000+07,"33047,38791",38791,False
0,J051741-671239,SB38791_component_211b,79.421582,-67.210942,277.5861267576914,-33.883458693302785,B,16.68000030517578,23.38500022888184,9.705083607514098e-05,0.2152884959691901,1.3091516890751351,1.255648362882092,1.5803881981863537,83.0,0.2712365091112181,3.576989759126649,1.3047641113598527,0.5842971305871791,False,False,5.820000171661377,4.324999809265137,46.06999969482422,0.0,False,0.0093908630642713,M000+07,"33047,38791",38791,False
0,J051803-632600,SB38791_component_220a,79.512892,-63.433206,273.07018648857536,-34.44242733168068,B,21.597000122070312,24.322999954223636,0.0001044446292259,0.1914721444514814,1.327406345106653,0.9231836082487562,1.690213008998857,74.0,0.3628066638922039,56.6997193516189,1.0138851929599988,0.4238485548509411,False,False,5.034999847412109,4.014999866485596,57.29999923706055,0.0,False,-0.0043390530612374,M000+07,"38373,38791",38791,False
0,J053216-673307,SB38791_component_231a,83.067942,-67.552085,277.7339344734777,-32.44574260319281,B,19.972999572753903,25.9060001373291,0.0001084354374298,0.1738831811379173,1.1667656310509016,0.9344710673137198,1.6031445239814917,72.0,0.43637889293059,304.978348306841,0.82924439252978,0.3353776080711238,False,False,5.224999904632568,4.454999923706055,75.66999816894531,0.0,False,-0.0019574119552638,M000+02,"33047,38791",38791,False
0,J054244-672552,SB38791_component_241a,85.685055,-67.431338,277.4725004954448,-31.461376393041828,B,19.38400077819824,22.47100067138672,0.0001083964011297,0.1885796636315601,1.284396356885047,1.1252298545203514,1.6043564436821474,82.0,0.3199600867971005,288.5985570209727,1.1395590197267045,0.4633471251123514,False,False,5.130000114440918,4.054999828338623,67.9800033569336,0.0,False,-0.0078228488655009,M000+02,"33047,38791",38791,False
0,J052224-671956,SB38791_component_260a,80.601897,-67.332271,277.6358976778816,-33.41339480364872,B,17.395000457763672,29.801000595092773,9.424172034547466e-05,0.1301555826146568,1.0090822849196992,0.9252804286333458,1.5241222369023888,49.0,0.5150399519826897,5.755656885775475,0.6635108046618979,0.2672234371436153,False,False,6.375,4.824999809265137,29.46999931335449,0.0,False,-0.001733326950502,M000+02,"33047,38791",38791,False
0,J051801-672827,SB38791_component_280a,79.50421,-67.4742,277.8909031803016,-33.804458834085324,B,16.437000274658203,22.117000579833984,7.5870934528289e-05,0.2132819138586793,1.3695226605523534,1.008167683663357,1.681976247149855,89.0,0.3124535865975016,76.79539399076984,1.163299343724292,0.5204162371230692,False,False,5.119999885559082,4.715000152587891,67.4800033569336,0.0,False,0.0034447390070114,M000+02,"33047,38791",38791,False
0,J051340-670640,SB38791_component_81a,78.416692,-67.11114,277.55639988175375,-34.2853066263938,A,50.29999923706055,55.5369987487793,0.0002797554032706,0.0860379091682831,1.3261219051370905,3.647598459287837,1.2853348706334444,72.0,-0.0407870345036459,286.7415182784155,5.0,2.8831504578783087,False,True,5.059999942779541,3.9149999618530273,56.79999923706055,0.0,False,-0.0184776113152444,M000+07,"38791,38814",38791,False
0,J051211-670037,SB38791_component_267a,78.049271,-67.010444,277.4712657024517,-34.445645055955175,C,17.410999298095703,18.05599975585937,8.619237934510693e-05,0.2779778133303161,1.8009549223073922,1.3900387821894653,1.7535253970471452,77.0,-0.0474295252602469,285.73142816383137,5.0,4.032191520295096,False,False,4.90500020980835,3.795000076293945,57.459999084472656,0.0,False,0.0149051078181151,M000+07,"38791,38814",38791,False
