id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
428,J004704-714955,SB30665_component_259a,11.768297,-71.832178,303.41552761102497,-45.29197446596653,B,17.684999465942383,21.441999435424805,7.981561807577148e-05,0.1237395162657989,0.814059471091084,0.9087815407034407,1.426481215231723,86.0,0.612421744140639,16.500391209235822,0.4903341093942,0.1853837827521559,False,False,5.570000171661377,5.164999961853027,154.8800048828125,8.115297750307293e+20,False,0.0055155933301635,M344-11,30665,30665,False
430,J004331-721024,SB30665_component_260a,10.880711,-72.173411,303.7876049325305,-44.94168737789397,B,18.274999618530277,20.075000762939453,8.011191627102984e-05,0.1814546354025595,0.8898076051198789,1.107976995345603,1.4221144761468305,80.0,0.5323068710269516,119.9356191258232,0.6305351307015923,0.3343993819877776,False,False,5.255000114440918,4.960000038146973,166.3699951171875,1.2760686666347187e+21,False,0.0013757213393032,M344-11,30665,30665,False
436,J004453-704843,SB30665_component_265a,11.22256,-70.811999,303.7106485087863,-46.306350665599545,B,18.14699935913086,20.82999992370605,6.003723615322088e-05,0.1693397836132496,1.1877797406765658,1.0139989261939737,1.5897618540051632,153.0,0.4019821133285975,-15.315232105537186,0.9113476855604812,0.3563952825662767,False,False,5.269999980926514,5.170000076293945,150.47000122070312,1.9460880802763768e+20,False,0.0147810894637208,M344-11,30665,30665,False
439,J004443-700906,SB30665_component_267a,11.181622,-70.151669,303.7666118002208,-46.96570356079605,B,17.740999221801758,20.23600006103516,6.478257219208811e-05,0.1845772854067675,1.320162426015973,0.8740375823739073,1.7044482130095162,122.0,0.3842857869935431,154.01725351732122,0.9563687662390548,0.3958883052331948,False,False,5.465000152587891,4.954999923706055,2.119999885559082,1.7217847194705546e+20,False,0.009139549646994,M344-11,30665,30665,False
441,J005530-702626,SB30665_component_269a,13.877698,-70.440736,302.43504778562215,-46.68358568298527,B,17.37700080871582,34.02399826049805,4.850996235357498e-05,0.1038924383088156,0.7589980564792707,0.8524973410012795,1.4097161381451864,125.0,0.6507180816659157,-110.92070280885598,0.4296787848452781,0.1481378795799696,False,False,8.015000343322754,5.800000190734863,139.24000549316406,2.14824014149386e+20,False,0.0016360759151166,M344-11,30665,30665,False
442,J012418-711202,SB30665_component_270a,21.07484,-71.200768,299.1525122040376,-45.685573643451605,B,17.392000198364258,19.47100067138672,8.645033365786364e-05,0.1949166929251221,1.3011774654171815,1.458460364865612,1.5292651791391838,89.0,0.2280877137220024,169.13684154281353,1.47802501470232,0.6349504315392491,False,False,5.369999885559082,4.945000171661377,20.450000762939453,1.0699643299146814e+21,False,-0.0034704551097861,M344-06,30665,30665,False
443,J004934-721900,SB30665_component_271a,12.392137,-72.316706,303.13201646053614,-44.81081888227058,B,17.274999618530273,21.780000686645508,8.394091052717314e-05,0.1207684955977835,0.9831895269444568,1.572005646497148,1.382265695366368,106.0,0.3990761684219111,152.12435155016047,0.9186029820105064,0.3695039989777154,False,True,5.610000133514404,5.335000038146973,82.02999877929688,3.1579587458083376e+21,False,0.0063239435240027,M344-11,30665,30665,False
445,J010901-731814,SB30665_component_272a,17.255541,-73.304109,301.1845815076008,-43.76443390765231,B,17.523000717163086,18.964000701904297,8.763901758179489e-05,0.1523217909098278,1.190759558740595,1.6865366510108726,1.44323220317599,45.0,0.2524726444353949,155.601060706351,1.3764523750055246,0.6584931629391456,False,False,5.195000171661377,4.945000171661377,176.33999633789062,3.9637131018821535e+21,False,0.0002106319636331,M344-11,30665,30665,False
446,J005757-760423,SB30665_component_273a,14.490177,-76.073132,302.41155573976414,-41.04852811156274,C,17.288000106811523,32.124000549316406,3.618294354346401e-05,0.2573962102841662,1.561851348339943,1.287281969129742,1.682841630117948,65.0,0.120990281778005,81.18873868012531,2.1120450524951453,1.1402200596455518,False,False,8.109999656677246,5.440000057220459,142.99000549316406,1.6360677042810267e+20,False,0.001189308353938,M349-11,30665,30665,False
449,J005536-723532,SB30665_component_276a,13.900627,-72.592312,302.4949927920953,-44.53240595262703,B,16.500999450683594,33.277000427246094,4.598654442549848e-05,0.1271152423208045,1.4813304699331928,2.794292223019717,1.3904102222137926,82.0,-0.0909202477194002,115.85141603927045,5.0,3.4257703863931463,False,True,7.454999923706055,6.420000076293945,130.6300048828125,7.446596934360939e+21,False,0.0064743863562727,M344-11,30665,30665,False
452,J005703-721635,SB30665_component_277a,14.264434,-72.276458,302.32873337789493,-44.84521080743017,B,17.46500015258789,18.83699989318848,7.503647772570575e-05,0.1404872828520779,1.381836706430906,1.9219938677548931,1.472908831767206,86.0,0.0910721253362998,169.72739276169017,2.3961035002826083,1.223956654046095,False,True,5.215000152587891,4.90500020980835,177.14999389648438,6.162849395281075e+21,False,0.0012671339523255,M344-11,30665,30665,False
454,J010536-740005,SB30665_component_279a,16.40369,-74.00148,301.59504601580034,-43.08995230224863,B,16.69300079345703,21.152000427246094,6.675986374586234e-05,0.1493908174314339,1.144205063175755,0.7776356402777594,1.643666810706479,110.0,0.4994617475307238,-0.0524456565431173,0.6942242653461155,0.3024854942224442,False,False,5.554999828338623,5.409999847412109,165.63999938964844,8.075220945155987e+20,False,0.0113861592127852,M344-11,30665,30665,False
455,J012336-703230,SB30665_component_280a,20.90288,-70.541917,299.060388235578,-46.34372716175984,D,16.69499969482422,19.47900009155273,3.3590106152992235e-05,0.3989926746685939,2.871322124812403,0.7410985215648301,2.649143968160844,128.0,-0.2221781566515587,145.72086678151993,5.0,4.089316523639436,False,False,5.385000228881836,5.144999980926514,95.70999908447266,4.156697450338526e+20,False,0.0101117666613238,M344-06,30665,30665,False
458,J004555-704645,SB30665_component_282a,11.481423,-70.779357,303.5890197430836,-46.341860693355,B,17.062000274658203,19.141000747680664,6.635144050938479e-05,0.1684548007852858,1.1152820849164566,0.9853985386862744,1.5617421707454422,83.0,0.4464600858289855,262.2165126588126,0.806405276101537,0.3201824302898142,False,False,5.34499979019165,4.980000019073486,157.9499969482422,1.868955783780744e+20,False,0.006073962840052,M344-11,30665,30665,False
459,J012321-703739,SB30665_component_283a,20.841294,-70.627757,299.1118526322376,-46.262958744407925,C,16.79199981689453,24.746000289916992,4.20383716598225e-05,0.3165449240941848,1.643248123337916,0.7819305199957661,1.922172949449129,77.0,0.2789248261112131,-81.99588130655212,1.276812973927976,0.758417628019703,False,False,6.5,5.385000228881836,119.66999816894533,4.411429946708556e+20,False,-0.0010147389956583,M344-06,30665,30665,False
461,J002956-714637,SB30665_component_284a,7.48571,-71.776945,305.3161604214156,-45.25166575749344,B,16.881999969482422,19.698999404907227,7.227470211169353e-05,0.1828149258994359,1.0490275428121394,0.9116321370661956,1.5487601523701595,72.0,0.4997326095580202,347.7643035475651,0.693682104490203,0.3117589991637139,False,False,5.429999828338623,5.099999904632568,161.49000549316406,2.6408191964645684e+20,False,0.0135898150418571,M344-11,30665,30665,False
463,J004608-720156,SB30665_component_285a,11.535263,-72.032377,303.5104837292888,-45.08992334498964,B,15.576000213623049,31.631999969482425,4.109141291781093e-05,0.1272376684321289,0.8080470128994232,1.259570378407511,1.3576109071977278,44.0,0.5495638942983047,116.08762729880988,0.5986302347401555,0.2276839445627534,False,True,8.270000457763672,5.829999923706055,75.04000091552734,1.047887510116468e+21,False,-0.0063947896768889,M344-11,30665,30665,False
465,J005015-730325,SB30665_component_286a,12.562741,-73.056981,303.0522782669854,-44.07099279090923,C,16.79400062561035,22.41900062561035,5.945795585764089e-05,0.1397600819482399,1.603930871863422,1.6034399247730928,1.6160813839417536,61.0,0.0121505120783316,158.6549857354405,4.410383963718967,2.997295931795497,False,True,5.675000190734863,5.585000038146973,121.6500015258789,9.285400120443428e+21,False,-0.0074342075679286,M344-11,30665,30665,False
466,J005504-712106,SB30665_component_287a,13.767276,-71.351684,302.5157643841128,-45.773632977525125,B,16.701000213623047,21.141000747680664,5.1057324293562885e-05,0.1927574660386174,1.2540234837416249,0.7260155315720029,1.7265424098469715,73.0,0.4725189261053468,-14.56746540311494,0.7496774776011184,0.3465741151527479,False,False,5.849999904632568,5.135000228881836,148.91000366210938,1.3208863272023603e+21,False,-0.0037739733899988,M344-11,30665,30665,False
468,J002443-745600,SB30665_component_288a,6.180348,-74.933496,305.26622467706966,-42.07344504713596,B,16.757999420166016,20.08799934387207,6.720824499014758e-05,0.2260460535054599,1.2754967431565387,1.0068575712519356,1.6355691412424684,75.0,0.3600723980859298,-96.21608400242634,1.0214501619567915,0.4872167879464587,False,False,5.474999904632568,5.195000171661377,159.05999755859375,6.764082655125918e+20,False,0.003940926432054,M344-11,30665,30665,False
469,J001938-723122,SB30665_component_289a,4.908783,-72.522942,306.2650445705302,-44.39890957165528,C,16.797000885009766,33.15800094604492,3.745883404193143e-05,0.2224732829797306,1.509703285138472,1.1675661037149208,1.6964969984311162,72.0,0.1867937132926443,39.36911836955574,1.677750408504027,0.7844112630488846,False,False,8.720000267028809,5.375,65.01000213623047,4.455490183735698e+20,False,-0.0024067681053812,M344-11,30665,30665,False
471,J005453-713136,SB30665_component_290a,13.721766,-71.526811,302.54143021793493,-45.59882497833616,B,16.648000717163086,19.052000045776367,5.9484391718664174e-05,0.1631287601511726,1.4252142074751668,1.1635223023194798,1.6587471762815738,76.0,0.233532968806407,155.38695552889962,1.4544320178084025,0.6596953024641821,False,False,5.340000152587891,5.085000038146973,172.3800048828125,1.4971241506112385e+21,False,1.5445252376105374e-05,M344-11,30665,30665,False
479,J011028-745103,SB30665_component_294a,17.617295,-74.851066,301.25482098873096,-42.21515566513679,B,16.211000442504883,17.4950008392334,6.971685004872398e-05,0.1746886621326092,1.2009186939462129,0.8771308914412925,1.639762895289698,116.0,0.438844201343485,214.56958845940107,0.8236108233308739,0.335667582990768,False,False,5.164999961853027,4.960000038146973,168.05999755859375,2.4108471439290227e+20,False,0.0047512700217447,M344-11,30665,30665,False
480,J004028-703512,SB30665_component_295a,10.11693,-70.586729,304.2561259656311,-46.51330592674741,B,15.020000457763672,17.22800064086914,8.538169209941771e-05,0.1665692921148069,0.994753494898246,0.941089743496158,1.5124716660995612,71.0,0.5177181712013152,165.55403243191208,0.6583242558229402,0.2807783941377055,False,False,5.449999809265137,5.0,167.75,3.919124406180533e+20,False,-0.0005239163951914,M344-11,30665,30665,False
482,J004816-711400,SB30665_component_296a,12.070298,-71.233503,303.2966901933362,-45.89251232851415,B,15.586999893188477,21.524999618530277,5.4065863046494864e-05,0.1732529301445795,1.1023347626557536,1.0497893849278863,1.5377795254289186,78.0,0.4354447627731649,236.6179851729806,0.8313873270757454,0.335064099260023,False,False,6.010000228881836,5.454999923706055,41.36000061035156,3.935767168786166e+20,False,0.0068699297876063,M344-11,30665,30665,False
485,J005448-725352,SB30665_component_297a,13.703426,-72.897852,302.5855781069544,-44.22812898977751,C,15.927000045776367,17.849000930786133,5.7495815767083513e-05,0.2106122422666888,2.3559163651455632,2.216089403759149,1.7325406944196993,118.0,-0.6233756707258642,166.53737288551008,5.0,3.975936172836328,False,True,5.449999809265137,4.880000114440918,158.85000610351562,6.945996611979021e+21,False,-0.0034375258534779,M344-11,30665,30665,False
486,J012758-720535,SB30665_component_298a,21.993473,-72.093101,298.9907171602796,-44.754505398948034,B,15.769000053405762,17.621999740600586,5.824301839621933e-05,0.2045004392159464,1.4284024000867632,1.4835187113571644,1.5751526628547874,60.0,0.1467502627680241,130.6386067235036,1.9190230296927464,0.8905705310405307,False,False,5.275000095367432,5.03000020980835,171.05999755859375,1.1303052102515588e+21,False,-0.0041344103620149,M344-06,30665,30665,False
487,J012924-733151,SB30665_component_299a,22.35043,-73.531064,299.24768746170366,-43.324565358250936,D,15.833000183105469,17.49799919128418,6.184093828318421e-05,0.3339992116333465,2.179823693089004,1.1134213919868718,2.031419338024068,62.0,-0.1484043550649356,177.91938559322767,5.0,4.044690221555426,False,False,5.164999961853027,5.079999923706055,104.02999877929688,1.7573992698931388e+21,False,-0.0073512275854653,M344-11,30665,30665,False
488,J005116-713057,SB30665_component_300a,12.816673,-71.515963,302.95132061808505,-45.61228173016503,B,15.75,17.003000259399414,6.530078909657655e-05,0.1563174165823385,1.1147751812001965,1.2198134276972885,1.5021931876304588,89.0,0.3874180064302625,224.77236253456124,0.9482510488873928,0.3391588378535991,False,False,5.15500020980835,4.96999979019165,157.77000427246094,9.205769834312472e+20,False,0.0004604364628962,M344-11,30665,30665,False
490,J002007-751227,SB30665_component_302a,5.030201,-75.207585,305.6042375066989,-41.75776927422968,B,16.266000747680664,32.72200012207031,5.078525198598527e-05,0.2174062098083962,1.43381642057332,1.0954978555596435,1.6842366441794288,115.0,0.2504202236061088,20.91503535256011,1.3846148778174117,0.6293988361595321,False,False,8.630000114440918,5.53000020980835,30.26000022888184,4.549120796872843e+20,False,-0.0034481246721743,M344-11,30665,30665,False
494,J005013-755230,SB30665_component_304a,12.557351,-75.875104,303.0299896706535,-41.25291705345876,C,15.439000129699709,17.90999984741211,5.699941261227429e-05,0.2564589859854932,1.51395295229495,1.0107873127003466,1.7529155086331916,81.0,0.2389625563382416,76.38823601277784,1.4314484073651756,0.7291739863865515,False,False,5.440000057220459,5.059999942779541,147.9199981689453,1.675490962756279e+20,False,0.0044033714144044,M349-11,30665,30665,False
495,J011549-755652,SB30665_component_305a,18.955669,-75.947938,300.9713825234075,-41.08735289294695,C,15.784000396728516,17.6200008392334,7.796095894649425e-05,0.3031554324904214,1.7168183981726388,1.2112982028392227,1.776384838538877,81.0,0.0595664403662382,68.26770660067093,2.820662944603918,1.8065440157351704,False,False,5.284999847412109,5.014999866485596,175.0500030517578,2.766916304006665e+20,False,0.019191174179629,M349-11,30665,30665,False
496,J002638-725000,SB30665_component_306a,6.659056,-72.833113,305.47932736046846,-44.17225689981298,B,15.984000205993652,17.0049991607666,6.284774453888531e-05,0.226875348921916,1.2970295084670114,1.004586051379076,1.6470310953100298,83.0,0.3500015868430185,-3.4913799047305947,1.0498175906717595,0.5444805735854806,False,False,5.239999771118164,4.820000171661377,159.8699951171875,7.862574250126165e+20,False,0.0089764879785162,M344-11,30665,30665,False
497,J012548-715134,SB30665_component_307a,21.453009,-71.859631,299.1584992303874,-45.01592320596613,C,15.565999984741213,17.849000930786133,5.682782501680333e-05,0.1948134511319477,1.6048175002717144,1.202235122764564,1.728722144008454,106.0,0.1239046437367397,242.14292267691056,2.0882430113339736,0.9449806204889292,False,False,5.434999942779541,5.005000114440918,164.61000061035156,1.3687565001885378e+21,False,0.0006880074158579,M344-06,30665,30665,False
498,J003530-723654,SB30665_component_308a,8.878682,-72.615127,304.5973181223951,-44.4615982771483,B,15.355999946594238,16.500999450683594,6.617352189495273e-05,0.1857737172429637,1.390747608877691,1.0183055545360526,1.689066928321159,99.0,0.2983193194434676,296.61048919028974,1.209590824411212,0.4841126582316758,False,False,5.215000152587891,4.889999866485596,173.7100067138672,9.37626900077724e+20,False,0.0018915748083125,M344-11,30665,30665,False
499,J010425-742732,SB30665_component_309a,16.107237,-74.458898,301.7495774697072,-42.63951671676868,B,15.81700038909912,16.809999465942383,5.430341641573061e-05,0.2212580251063516,1.2367612464040978,1.1435880096420776,1.5769584644255423,79.0,0.3401972180214445,34.939522654206684,1.0782297765333986,0.501428667950219,False,False,5.164999961853027,4.880000114440918,172.8300018310547,3.131320668910356e+20,False,0.0051996895074562,M344-11,30665,30665,False
500,J004725-712726,SB30665_component_310a,11.856992,-71.45749,303.38809424065744,-45.66720925690994,B,15.27299976348877,16.52199935913086,6.59612997523942e-05,0.1813655014648571,1.0590253903611302,1.1073244276936878,1.5025450170101031,79.0,0.4435196266489729,161.28057909505495,0.8130132242117433,0.3583493890009787,False,False,5.184999942779541,4.954999923706055,163.9600067138672,6.174081421437779e+20,False,-0.0054595496885773,M344-11,30665,30665,False
501,J004046-702355,SB30665_component_311a,10.191617,-70.398857,304.23661140347144,-46.70235127838531,B,15.59000015258789,17.413000106811523,6.140003782414768e-05,0.262618338894263,1.2363155287072485,0.7793954608805068,1.694795258213976,90.0,0.4584797295067274,-49.34368228142453,0.7798391987171761,0.4529518615194039,False,False,5.295000076293945,5.010000228881836,155.5,3.2794079705615204e+20,False,-0.0001321010751948,M344-11,30665,30665,False
508,J004519-695517,SB30665_component_315a,11.332323,-69.921591,303.70345158280725,-47.19750809362262,B,15.232000350952148,16.878000259399414,7.292939204717186e-05,0.1762197850786815,1.1425913818752114,1.2635905081981482,1.5047694703335417,79.0,0.3621780884583302,294.8288982653192,1.01561923106036,0.3964617808040094,False,False,5.190000057220459,5.065000057220459,21.6299991607666,1.177867824068682e+20,False,-0.0012200582148338,M344-11,30665,30665,False
515,J010256-743530,SB30665_component_318a,15.73712,-74.591931,301.895068216908,-42.51313918546835,B,15.512999534606934,27.069000244140625,4.622982195786146e-05,0.1370452632852056,1.0132681968952804,1.1523727119743683,1.4707680000113972,98.0,0.4574998031161167,96.4492036368675,0.7819788246139394,0.2622246996741643,False,False,7.610000133514404,5.440000057220459,45.40999984741211,3.1031840910631135e+20,False,-0.0002741523935528,M344-11,30665,30665,False
517,J010533-721331,SB30665_component_320a,16.387666,-72.225356,301.4131792039085,-44.86125528291864,C,15.18299961090088,16.177000045776367,6.15129209292008e-05,0.1881955755686923,2.24210436659231,1.143784839316447,2.0458625909992034,95.0,-0.1962417755931068,174.6237615903127,5.0,3.797241218753116,False,True,5.159999847412109,4.900000095367432,3.5799999237060547,4.38220123668127e+21,False,0.0012095023933299,M344-11,30665,30665,False
0,J012257-751507,SB30665_component_2a,20.73843,-75.25196,300.2525491105543,-41.71192386023117,A,454.2130126953125,502.9150085449219,0.002380376914516,0.0072008324403533,0.2044607077850249,7.100613262157469,1.0252401517228549,105.0,0.82077944393783,7.211822251520134,0.1975008488146288,0.010938434651713,True,False,5.505000114440918,4.775000095367432,33.380001068115234,0.0,False,0.0019800300490943,M349-11,"30665,38215",30665,True
0,J010218-754650,SB30665_component_8a,15.578921,-75.780817,302.04268290769085,-41.32864730297864,A,264.4549865722656,261.21099853515625,0.0014065433912569,0.0076622275466123,0.2740127907657588,8.51360615408891,1.028802200377823,138.0,0.7547894096120642,8.019004385412744,0.281316496306809,0.0126037024576347,True,False,5.175000190734863,4.53000020980835,173.9600067138672,0.0,False,0.0018162384759626,M349-11,"30665,38215",30665,True
0,J004222-754838,SB30665_component_6a,10.594519,-75.810583,303.6708289881266,-41.30466731927757,A,335.20001220703125,763.0609741210938,0.0009138027235167,0.0066235781327347,0.3617544862897018,10.726336203737077,1.030849745393997,157.0,0.6690952591042955,9.963493268392543,0.401828838700017,0.0115955807115264,True,False,9.904999732971191,5.454999923706055,113.27999877929688,0.0,False,0.0022624886792784,M349-11,"30665,38215",30665,True
0,J011321-752819,SB30665_component_35a,18.33902,-75.472214,301.09691934741187,-41.5778507314739,B,96.99500274658205,107.11900329589844,0.0003609187507408,0.0313084480207192,0.256884991506324,1.659876259165307,1.0965777977908404,106.0,0.8396928062845164,8.126022705105308,0.1747191608359661,0.0458890793309313,True,False,5.28000020980835,4.965000152587891,3.799999952316284,0.0,False,0.0033805983463673,M349-11,"30665,38215",30665,True
0,J011134-753809,SB30665_component_48a,17.891682,-75.635839,301.2688258984274,-41.42734798908945,B,75.4749984741211,90.31500244140624,0.0003551947133595,0.0344410256179023,0.3741972333875536,2.6531436178669408,1.1024315692264095,106.0,0.7282343358388559,8.063414913392101,0.3171323926923483,0.0578885845914382,True,False,5.545000076293945,5.119999885559082,24.32999992370605,0.0,False,0.0024806699439096,M349-11,"30665,38215",30665,True
0,J011136-753800,SB30665_component_48b,17.900939,-75.633378,301.26543735648966,-41.42955624107121,B,54.73400115966797,70.3239974975586,0.0002736654092675,0.0340074363617971,0.4169886907394534,2.798430101545391,1.1097792192015858,137.0,0.6927905284621324,8.064338544237428,0.3670275932157429,0.0600188840817644,True,False,5.880000114440918,5.184999942779541,16.979999542236328,0.0,False,0.0048194948889473,M349-11,"30665,38215",30665,True
0,J010251-753523,SB30665_component_60a,15.714832,-75.589857,301.9832440702127,-41.51734918068752,A,68.50900268554688,78.8270034790039,0.0002866924466904,0.0446306077249819,0.6260976046891034,4.412972468781166,1.1156661350672048,88.0,0.4895685303781014,10.050212958516786,0.7142308260383418,0.1006490874437073,True,False,5.570000171661377,4.900000095367432,172.11000061035156,0.0,False,0.0029764704962786,M349-11,"30665,38215",30665,True
0,J003643-754509,SB30665_component_71a,9.182239,-75.752577,304.13658556439253,-41.341250861757096,B,55.16299819946289,66.6709976196289,0.0002291826054804,0.067491262169666,0.4763261442580908,1.065832817352184,1.2305734231042988,101.0,0.754247278846208,13.887189227228344,0.2820350087105511,0.0890763822350657,False,False,5.585000038146973,5.139999866485596,136.27000427246094,0.0,False,-0.0037666524786355,M344-11,"30665,38215",30665,False
0,J011130-754504,SB30665_component_56a,17.878847,-75.751368,301.289022991341,-41.31277367588268,B,67.09400177001953,95.45099639892578,0.0002374727381521,0.0366378264115387,0.3880015077948306,2.209103398243137,1.1209065148873816,87.0,0.7329050070925509,-0.777868375816266,0.3107391801831651,0.0567937134192521,True,False,6.494999885559082,5.199999809265137,152.77000427246094,0.0,False,0.0020022984082055,M349-11,"30665,38215",30665,True
0,J005406-753402,SB30665_component_42a,13.524969,-75.567447,302.71025527682986,-41.55965847513721,B,78.36399841308594,82.5999984741211,0.0003525313739196,0.0430941802939829,0.2455610748256835,0.993030347276831,1.1232099025291835,71.0,0.8776488277035002,10.06630524379255,0.1305087338027729,0.0554097059749783,False,False,5.179999828338623,4.829999923706055,174.1199951171875,0.0,False,0.0005727965800878,M349-11,"30665,38215",30665,False
0,J010950-755102,SB30665_component_78a,17.458444,-75.850825,301.43867673693927,-41.22404562931445,B,52.30899810791016,56.48400115966797,0.0002132097150734,0.0609547801544703,0.374119774105394,1.11233553736309,1.1771119064599094,88.0,0.8029921323545154,7.002502279163091,0.2194103628984236,0.0908246889733733,False,False,5.190000057220459,4.940000057220459,175.13999938964844,0.0,False,0.0041611205526192,M349-11,"30665,38215",30665,False
0,J010330-750707,SB30665_component_103a,15.8774,-75.118708,301.889649737368,-41.98510444667541,B,40.277000427246094,46.93899917602539,0.0001665306769676,0.0645607020645736,0.4304580783138749,1.1605555490643384,1.1992349044208983,63.0,0.7687768261070234,152.90942541749013,0.2629545647212784,0.0842377548958701,False,False,5.284999847412109,5.235000133514404,39.040000915527344,0.0,False,0.0020165003629135,M344-11,"30665,38215",30665,False
0,J010333-750657,SB30665_component_103b,15.889733,-75.116026,301.8851688093901,-41.98758100389029,B,33.98099899291992,43.19599914550781,0.0001340351359763,0.0817801464020916,0.4001765164021431,0.8842927286974974,1.2123749194100866,127.0,0.8121984030079434,6.333513295818615,0.2080106299865594,0.1034482270529481,False,False,5.78000020980835,5.21999979019165,146.3000030517578,0.0,False,0.003868680926304,M344-11,"30665,38215",30665,False
0,J005019-755629,SB30665_component_128a,12.579241,-75.941666,303.0223721904818,-41.18638830642894,B,32.584999084472656,36.180999755859375,0.0001144444440575,0.1170473614082169,0.9585280919867049,1.7877422010072497,1.3438367047140785,89.0,0.3853086127273736,9.91298067121851,0.9537106742975632,0.3033428277112694,True,False,5.304999828338623,4.96999979019165,175.14999389648438,0.0,False,0.0030788979927015,M349-11,"30665,38215",30665,True
0,J004054-755706,SB30665_component_136a,10.227823,-75.951729,303.7801309699173,-41.15918080211768,B,31.687000274658203,35.33300018310547,0.0001622743928281,0.1178878438995417,0.919098879419514,1.063213313519103,1.445469633894452,69.0,0.526370754474938,0.1303308662204799,0.6417494581228113,0.2487589624546625,False,False,5.364999771118164,4.929999828338623,159.75,0.0,False,0.0017501391614574,M349-11,"30665,38215",30665,False
0,J011321-752550,SB30665_component_118a,18.339113,-75.430638,301.09057000006305,-41.61915472028571,B,37.999000549316406,42.05400085449219,0.0001529142727809,0.0948842510649951,0.5353207961132681,1.3377292347446488,1.2289917874820695,39.0,0.6936709913688016,2.2798009791301155,0.3657575067222725,0.1468196148410699,False,False,5.320000171661377,4.934999942779541,158.91000366210938,0.0,False,-0.0005587368281651,M349-11,"30665,38215",30665,False
0,J003431-754730,SB30665_component_158a,8.630285,-75.791667,304.3123485876599,-41.291209861738885,C,27.948999404907227,35.41400146484375,7.5751756135216e-05,0.2045115371539504,1.6508782207785382,0.9345239490353072,1.8533769879673936,90.0,0.2024987671888553,44.161032704026965,1.5970214804103446,0.698172886679737,False,False,5.715000152587891,5.264999866485596,151.55999755859375,0.0,False,0.009093263970236,M344-11,"30665,38215",30665,False
0,J011351-753338,SB30665_component_131a,18.463493,-75.560691,301.0691778970452,-41.4863846396702,B,33.13999938964844,36.3489990234375,0.0001316302160131,0.1058054605546457,0.5560177717814055,0.9541560388292496,1.2845308976014629,84.0,0.7285131258200573,0.2716473278965277,0.31674963591131,0.1574499147985897,False,False,5.260000228881836,4.949999809265137,1.809999942779541,0.0,False,0.0013630933985553,M349-11,"30665,38215",30665,False
0,J005137-754807,SB30665_component_169a,12.904097,-75.80195,302.9173464284142,-41.32629613141247,B,26.57099914550781,35.066001892089844,9.571682284797313e-05,0.1272583623110454,0.7926315774427942,0.9413640843836212,1.4082858974361077,111.0,0.6156543199933134,1.1748893752249714,0.4850696418048063,0.2242889022631084,False,False,5.949999809265137,5.264999866485596,67.1500015258789,0.0,False,0.0086327001937146,M349-11,"30665,38215",30665,False
0,J012035-750633,SB30665_component_228a,20.149707,-75.109314,300.4218531499604,-41.8765110192426,B,21.02899932861328,21.665000915527344,0.0001136631304334,0.1490532862147538,1.1090899742094824,1.0498212690395687,1.5410666729637066,70.0,0.4319766987542243,6.299373160636809,0.839383630261662,0.3366681729414033,False,False,5.105000019073486,4.789999961853027,177.00999450683594,0.0,False,-0.0025015968564881,M349-11,"30665,38215",30665,False
0,J005436-755245,SB30665_component_232a,13.652595,-75.879271,302.67457722529537,-41.24739496878953,B,20.74399948120117,22.131000518798828,8.832634769743624e-05,0.1721375824405872,1.1679960303476633,0.9644577815573094,1.594564078349265,86.0,0.4265680480016017,9.93734666868014,0.8519833749492178,0.3851613048967942,False,False,5.184999942779541,4.885000228881836,169.55999755859375,0.0,False,0.0187754287049514,M349-11,"30665,38215",30665,False
0,J012353-744145,SB30665_component_223a,20.970687,-74.695885,300.048100039618,-42.25020493868508,B,21.263999938964844,29.277999877929688,8.015419626040389e-05,0.2200151809176651,1.1674100235952094,0.8131265325416017,1.6438657218030774,90.0,0.4764556982078681,376.80828531419536,0.7413805335409802,0.3797139586563637,False,False,6.204999923706055,5.264999866485596,157.13999938964844,0.0,False,0.0025672121942327,M349-11,"30665,38215",30665,False
0,J010523-753420,SB30665_component_194a,16.349414,-75.572386,301.7711164813729,-41.52438646029263,B,23.82699966430664,45.61199951171875,6.971582639025433e-05,0.0971379494565783,0.5828972008060135,0.9228342203506932,1.3031448029355868,101.0,0.7202476021295733,235.7826184327677,0.3281602342426546,0.1265412180582092,False,False,7.454999923706055,6.09499979019165,58.63999938964844,0.0,False,0.0012303224961205,M349-11,"30665,38215",30665,False
0,J010510-753443,SB30665_component_196a,16.295354,-75.578867,301.7896778929824,-41.51888908403238,B,23.562000274658203,35.834999084472656,8.489841940633884e-05,0.1007359909284445,0.5421216299887025,1.085425101619061,1.259957372512595,66.0,0.7178357425238925,-60.305316455195744,0.3315145069640458,0.1314162094294153,False,False,6.670000076293945,5.409999847412109,72.38999938964844,0.0,False,0.0041204132463042,M349-11,"30665,38215",30665,False
